0;I bought this game with the intention of modding it just like I did with GTA IV but with Take 2 gutting that I no longer wish to play. Online is a cheater infested pile of crap and you need one to get anywhere without spending stupid amounts of money on shark cards which is a waster of money. Screw you Take 2. Modifying Single Player hurts nothing but your profits which clearly shouldn't matter because you've sold more than 75 million copies.
0;Single player is good but Take Two who own Rockstar have turned the Online mode into a cash shop mess with grinding for overpowered armoured cars and fighter jets and the money earned playing the game losing value so you have to buy shark cards instead. Take Two now have sent a Cease &amp Desist order to modders basically ruining the modding scene and making the game unmoddable. Take Two took a gaming classic and ruined it for money.
0;Screw Take Two etc. Why even bother making a single player game if you don't release single player content like you said you would and instead entirely focus your resources on milking the hell out of GTA O? Which hackers still run rampant in?Take Two is the new EA. Let that sink in for a second.
0;Rampant hacking and cheating in online play wich Rockstar does nothing about. Modders duplicate cars and spawn in infinite amounts of money as well as having control over the game world. On an official rockstar lobby you can be minding your own business playing and suddenly you are removed from your car and frozen so you can't move/shoot etc or have your character transformed into a giant block of concrete or spontaneously lit on fire... And there is nothing you can do about it.
0;What the hell is wrong with mods recently?! I feel like all the big devs have jsut noticed this cake that has been sitting there and has either thought 'Gonna get me some of dat!' or 'This cake has been around for some time! It has be very dirty! We shall get rid of it!' off Take two
0;T2 is a greedy company that doesn't care about the happiness of its costumers rather how much money they can ing make. I highly recommended this game but if you're going to mod DON'T BUY IT T2 is ing money hungry. OPEN IV deserves to stay T2 deserves to go
0;Despite my hours I have on this game and the fun times I have had and as much as I like supporting Rockstar I cannot and will not support Take Two Interactive any further with their decision to shutdown OpenIV. Hope you rot in hell you greedy corporate bastards.
0;I enjoyed this game for a few years now but now that about 70% of the mods dont exist I do not recommend it for players that finish the story line or own it on another platform. This is a clasic example of a company trying to limit the end user experence and forcing them to purchace future DLC to continue enjoying the game.
0;Until Rockstar launches a legitimate anti cheat I do not recommend this game to those wishing to have fun online. It is a pain to get a lobby with no money hackers or just straight up a holes. The singleplayer is pretty fun and a good time waster before work.
0;Modding is one of the strongest pillars of the PC community in almost any game. The time and effort that people spent creating their own content for the single player version of this game have gone completely to waste. These individuals did nothing but help your game receive further sales and helped us to get more enjoyment out of the game. I will refuse to give any more money to any game company that refuses to embrace harmless player mods on PC.
0;I had 6 million dollars fair gotten but in the next update rockstar decieded to remove all my ing money !!! dont buy you will spend alot of time and then going to get ed over by rockstar !!!!!!!!!!!!!!!!!! not even talking about it crashing every mission i try to play and before you say upgrade your pc . i have a high end 6000$ pc
0;Take Two they just ruined GTA V......................./ /).................... / ../.................../..../............./ /'...'/ ........../'/.../..../......./ ........('(... ... .... /'...&amp apos......... .................'...../..........''... .......... _. ............ ..............(.............. ............. ...
0;"""""""Take Two"""" (GTA Online devs) essentially banned modding for this game while I never modded GTA5 something like """"paid mods"""" cough Bethesda shouldn't be supported...UPDATE I guess they backed off a little but sounds like they can still sue modders if they wanted..."""
0;RIP MODS glad to see that mabey GTA 5 wont be in the Top Ten Charts for once as the deserve to never be again just ridiculous i hope some people get fired for this we the community are not happy lets make sure we show it and make them come crawling back on there knees begging for our business BACK
0;I originally bought this version of GTA to mod singleplayer. And that ONLY. Not to cheat in online. So now that openiv has been shutdown I really have no point in playing this anymore. Thanks T2 for wasting my time and money.P.S. I'd rather be able to pay my bills than have an ingame object. Thanks.
0;Been playing GTA since 2007 always enjoyed modding especially in GTA IV and GTA SA now Take Two has shut down OpenIV and ruined alot of potentially good mods that would keep the single player in GTA V alive as Rockstar doesn't seem to want to release a SP DLC anytime soon because of Online.
0;After three years of playing the most recent title from our friends at Rockstar games with great regret i would not advise buying this game. Not because of any problems within the game or anything related to the game. but it's because of the recent C&amp D against OpenIV a modding tool for GTAV &amp GTAIV. i enjoy this game along with millions of others across many platforms but this has truly soured my thoughts on Take Two and Rockstar.
0;I didn't pay for this game with my hard earned money to play only what you wish.. Multiplayer. It's painfully obvious from Rockstar and Take Two that you are blatantly dishonest with your actions against OpenIV. No attempt to even contact the OpenIV team! I bought this game for the mod support it offers. Very greedy and unprofessional.
0;Take two has essentially killed the entire modding community. GTA V has a great singleplayer but without mods there is simply no replayibility to it. They are forcing players onto GTA online to milk more money from them through microtransactions and shark cards. If something isn't done about this you can expect this to be the downfall of GTA. Sad to see such a great game fall apart.
0;Take Two ruined it now that they took down OpenIV. No more modding which is one of the biggest GTA communities. Do not recommend now that they are basically pushing you into microtransactions and making the game pay to win. If they allow OpenIV then I would recommend it.
0;As of now Rockstar and Take Two have done everything possible to ensure that I will never buy another game from them again! The way they treat their community is awful and shows once and for all that they care for nothing more than to just continue milking GTAO. Willing to bet their in the process of making paid mods of thier own with Bethesda and Microsoft hot on the scene.I do NOT recommend buying ANY Rockstar/Taketwo product EVER.
0;Product received for free. As a lifelong GTA fan with thousands of hours in each title it pains me to say Take Two can shove it for sending a C&amp D to OpenIV developers. We the community have made this franchise what it is today not only you Take Two. OpenIV may be gone but we're still here and OpenIV 2 is on the way.
0;"""About a month or two ago I probably would have been writing a positive review for this. But now? I honestly can't support Take Two or Rockstar anymore. Not only did they send the cease and desist to OpenIV but they also """"adjusted"""" the accounts of my friends and I causing us to lose two to four million each of legitimate cash. All because a modder gave them maybe 600k."""
0;Take Two's cease and desist on OpenIV is a blantant attack on the modding community and gamers. Modders keep games alive and it is a cornerstone in the gaming community. I cannot support Rockstar or Take Two because they clearly do not support gamers.
0;Done just done. As if it's not bad enough that R* games feel PC is an atrocity that doesn't deserve their games and any kind of proper story expansion will never happen thanks to the cash cow of GTA Online now Take Two decided to basically ban modding.Just... to hell with this game and it's makers/publishers.
0;The singleplayer is fine a great GTA game but this openIV mod stuff just made it's single player a bit worse. On the mulitplayer front the gameplay is fun but the grind is insane and the 'micro' transcations cost enough for you to be better off buying a real house instead of getting some ingame money.
0;I bought this game three times one for previous generationone for THIS gen and the PC version for Modding and generally having fun in single playerand they do this as a show of gratitude?? you Take Two... you can take a number 2 on yourself and any future products you release...
0;How to GTA Online fun game doing stupid stuff with friends poorfag.jpeg doing hours of jobs to earn cash cuz shark cards is finally enough money to buy fun stuff hacker in server doing hacker stuff giving us ufo's as hats and lollygags leaves server cuz dont wanna get banned logs on next day all money gone from bank rockstar took it all creates ticket on legendary support site gets standard generated answer back hidden answer saying to myself5/7
0;Single Player great Multiplayer flooded with microtransactions everything is exspencive and take weeks of grinding just to buy a house. Lets hope RDR2 is not like this if so then #boycotttake2games Also to add T2I killed single player modding so the fun has died.
0;If you think punishing your single player fanbase by putting a stop to a decade of modding is going to clean the cheaters out of your money hungry Online component you're even more out of touch than this move makes you look.And if it's because paid mods are back in the spotlight and you're doing this until you figure out how you can take a slice you should take a look at how paid mods were received in the past.
0;Shark cards have ruined this game idiots that bought them should fall on a sword. It is almost impossible to make money in game becasue they want you to buy the money via shark cards and when the community finds a way to make money rockstar patches the game to stop you. A friends account was ban for no reason other than useing a flying car mod in a invite only session literally gone had to buy a new copy. what he heck rockstar jsut make a cheaters only room dont take the game from us.
0;Good game ruined by corporate greed. I've hated what Take Two has done to this game even before the OpenIV dilemma. LETS ADD A ON OF THINGS TO SPEND MONEY ON BUT NO WAYS TO EARN MONEY EFFICIENTLY BESIDES SHARK CARDS. Turned Online into a cash grabbing disgrace. I genuinely fear for Red Dead Redemption 2 because the same morons are in charge. Don't support these s. I'm glad I didn't spend a cent on their stupid shark cards.
0;Take Two and Rockstar greed will not prevail on this platform.Much love for the hard work and dedication of the OpenIV team throughout the years. Although I have never personally used your tool I support you because you created it out of love for these games.
0;GTA V for the most part is a good game. But a few poor design and business choices make the single player experience seem incomplete and the online mode downright frustrating. I keep coming back to this game expecting something more but the daily grind of GTA Online just isn't satisfying and the story is still plagued by bugs reported back in 2013.My advice is buy one of its competitors because despite this game's colossal budget and success it still can't provide a complete experience.
0;This is now going to become a boycott against this product because of Take two interactive cutting off almost all mods so 'em if you wanted to buy this game DONT DO IT not until they fix what needs to be fixed and cutting off mods from SINGLE PLAYER yes you read right SINGLE PLAYER is not going to fix the game.
0;With the cheats this game has installing mods was arguably the way to go. It made the singleplayer much less tedious and much more fun. I'm sad (and mad) to see that Take Two has decided to strike out against something that has enabled gamers to play this series the way they want for nearly ten years. Though I love this game for how it plays I can't support this decision. It's not the same without mods.
0;Take Two's stance on fan created content that contributed to the game as well as their obsession with squeezing every penny out of the customer's pockets through microtransactions leads me to say that this game is not recommended. Play it if you have it already but if you don't don't buy it and sure as HECK don't buy any microtransactions. It isn't worth it.
0;While this game has had a very long lifespan its lack of innovation and focus on extracting cash from your wallet makes me not reccomend this game at this point. Furthermore the publisher is very paranoid about mod usuage but has done nothing of substance to limit the rampant cheating online.
0;Today someone raised the rank of all the players on the session i was playing (48 to 466 in my case) .I've opened a request to Rockstar to revert my account to my former state. I won't play untill this is sorted .This review will remain negative untill then.
0;"""To be serious the story mode is playableThe online mode is full of hackers and people who bought an """"unlock all""""An Unlock all is an account which has extremly high money you can buy this with 10 .However pretty much all people use some jets or other high cost things to kill new guys.If you want to play something in which you don't have spended 500 frustrating hours of playing and get killed only then this is definetly not the game you want to play."""
0;Do not ing buy this as fun as the single player is you should not be giving money to those scumbags at Take two. For those unaware take two (whow own rockstar) have filed a cease &amp desist on open iv the mod that makes it possible to do the crazy most mods do. Whowever is reading this most likely would be buying this game for the mods yet take two feel the need to be unlikeable .
0;"""I used to recommend this game. But now that the modding is gone there's no point anymore. Unless you have a few hundred to spend on Shark cards or plan on spending all your free time playing to try to be a pro player the online is pointless. It's a bunch of kids who have nothing else to do than kill everyone else and spend all their parent's money to """"be better than everyone""""."""
0;rockstar resently corrected my account money by 900.000 $. i didnt do any glitch or abuse. i didnt meet any modder or took any cheated money. so no i do not recommend this game because over the world rockstar deleted billions of hours of ingame work.thx....
0;How to kill gta step 1. Add gunrunning with its explosive snipers.step 2. Add Smugglers run with its ridiculously overpowered planes that can devastate people on the ground because rockets cant catch up to planes and the new planes have flares if the rockets somehow get close to them.step 3. Profit because everyone buys shark cards now.Still gonna play it tho
0;First lobby I entered after the OpenIv ban still had cheaters in it. (two to be exact) +1 for off the entire community while doing nothing to secure your game. GTAV online is easier to hack than the DNC.edit Guess they are backing off of OpenIv which is good but it's still pay/cheat to win.
0;Due to the fact Take Two have issued a cease and desist message to the 10 year old OPEN IV modding tool I am downvoting GTA V and I urge others to do the same. The modding community have always thrived in GTA games but this just goes without saying that without OPEN IV the rest of the Mod creators future work and current work will now be made irrelevant. Strauss Zelnick and Take Two have crossed a line.
0;Product received for free. I did a doomsday heist and did not get the cash money. That wasn't very cash money of you rockstar I lost 760K I took a Phat L on this oneI tried to do Act 3 but now it just says Rockstar services are unavaliable cucked part 2 electric boogalooValidated my files and nothing works so spent 120K on the setup just for it to say services are unavaliable Cucked by RockstarPHAT L
0;With the amount of flaws that this game has it is quite shocking that this is infact the most anticipated title of all time.Hell had neither the series been so god damn famous or had this game not been bearing the title of GTA then no way in hell could Rockstarever have gotten away with something like this.
0;Take Two Interactive and Rockstar Games just destroyed the game that i put hunderts of hours with a poorly written statement. Don't expect no sympathy from me anymore. I will never buy any of your games anymore no matter how beautiful it is. #boycottRdR2
0;From June 2017 if you wish to play this game with mods which in my opinon made GTA so big on the PC platform than don't even. The tools used to give the consumer such vast amount of freedom and fun in singleplayer have now been taken down by take two the owners of rockstar thus making this game pointless and un recommendable.
0;I literally only bought this ing game because of the LSPDFR mod. I may as well shut my goddamn Twitch channel down now because that mod accounted for 90% of my freaking content. I honestly hope Take Two burns in hell for this. I'm at least glad I didn't buy KSP and only have the demo. It's like this that makes people pirate games. Absolutely ridiculous. Take Two go yourselves.
0;OpenIV gets a cease and desist so there goes moddingGameplay is very lacking in comparison to GTA 4Online is filled with loading screens a broken party system and cheaters.No singleplayer DLC and a lack of multiplayer content onlineOverall 4 beats 5 any day of the week
0;Grand theft auto has long been one of my favorate games but the attack on OpenIV (modding platform which allows us to make singleplayer how we enjoy it) has led me to not recommend this game. I bought this game on PC to play things like LSPDFR and mod it. This game's the perfect platform for it but this uncalled for attack of the modding community and anti consumerism is just sad. Remove the Cease and Desist letter for your own good and the communities or your going to lose a huge fanbase.
0;Modding is dead but hey at least you can go online for the promise of meeting hackers who will reset all of your legitimate progress while escaping scott free participate in an activity you hate but have few alternatives to if you want to make any 'real' money or when you get tired of either of those give Take Two even more real real money on top of what you paid for this game.It's Rockstar certified satire come to life like never before.
0;your online content sucks and the game is dying because of hackers. So how about you fix that before ing up the only thing this game is good for .. the story and the mods. By the way you guys for not updating the single player with weapons and vehicles from multiplay. seems like something simple to do.
0;Singleplayer is good. But the game shouldn't be so expensive this many years after release and the multiplayer is irredemably . Throw that with the fact that there's no singleplayer dlc and take2 just killed the modding scene I don't recommend this game.
0;They pulled the plug on modding 10 years into it which is extremely not cool. I only played the game with mods. If I had known the extent of the countless moneygrabbing DLC's and the anti modding stance the devs took I'd have torrented the game years ago and saved myself 60 bucks.
0;Nice going Take Two.EDIT OpenIV is back.My review remains negative. The fact they ever attempted to ban singleplayer mods in the first place is disgusting and their knee jerk takeback is nothing more than an attempt to save face.The next in the series had better be fantastic for me to even think about buying it and supporting a company like this.Sorry Rockstar has to deal with the repurcussions of this bad press given to them by their parent company.
0;Single player used to be good anyway.Multiplayer public sessions were overflowed by cheaters but privat sessions were solution once. And a calm harbor for some RP stuff &amp players. And some honest modders who liked fun much over cheating crap. I guess even single player isn't an option with new hype train against Take2 modding policy. RIP GTA V.
0;Oh hey R* is doing another christmas event this year... Joins free roam lobby Gets imprisoned by modder Modder steals all the money from my bank account Rest of lobby laughs at my misfortune Just GTA V on christmas things.Seriously this game and it's community.
0;This game sucks!it was a great game these days but now... nah dont buy it..bluehole turnd into EA 2.0adding skins and a season pass?! just for the money. And while adding these things the game isnt even done yet... full of bugs . random disconnects cars are still gliching as hell and its completly desynct...ahh and one more point its full of hackers...
0;This game is awful. Its run by money grabbers The Online content is a grind of the same rewrapped and reheated coupled with problems and issues by modders and hackers. The ingame content is hugely over priced ($2000 for a T Shirt) and the stunt tracks and races are nothing short of programming that counldn't see past Sonic the Hedgehog.
0;i did enjoy this game but now with what take two and rockstar are doing to the modding scean well it just ruins the game. also there idea of the fact that take two thinks there undermonetizing the games that BROUGHT A 40 GAME. this is just wrong very bad.
0;What was once game of the year literally every year is not but a shadow of it's former self. All because Take Two Interactive stopped a core value of PC gaming. Modding. Teams of programmers who worked non stop to bring us OpenIV and FiveM have had their work stamped on by Take Two.This decision has no monetary impact on them and costs them no money. Their decision is unjust. you Take Two.
0;I didn't pay 60$ to play a grindfest. Granted there is a single player but Take two is taking away any incentive to actually play said single player if you haven't played it already. I'd recommend this game whenever Rockstar pulls it's head out of it's butt and releases a single player DLC like they promised a few years ago.
0;Rockstar is killing mods increasing in game prices and decreasing in game payouts. Paying $60 for a game to have most of its features locked behind a paywall is ridiculous and stupid. It isn't fun. Until Rockstar decides to care about the community and consumers the game is just a desperate cash grab.
0;Loved the GTA franchise not anymore. The reason so many copies of GTA IV were sold was because of modding and I was dissapointed to see how they handled modders in GTA 5 but it wasn't enough to rustle my jimmies. NOW that they decided to go a step beyond turning the back to modders and actually banning them. I am afraid of the future of the franchise. TLDR Don't buy the game Don't buy cards and don't pre order their upcoming games.
0;When you get yourself banned for no reason (no hacks no kills casual gaming) and not even 1 reason given for the perma ban... maybe it's time to move on to other game.PS after this ban i dont expect thay can remove cheater from the game... not when you ban those that d'ont use cheats.Good luck.
0;Game started out fine until I ran into a bug that causes a mission to automatically fail as soon as the mission start cut scene ends. I know this mission is the one to unlock the michael character to play so I'm stuck with just Franklin. Tried starting the game over from the beginning several times to see if anything would change but it hasn't. I don't know what's causing this bug but unless it gets fixed I consider this game a waste of time and money.
0;"""Do you like auto aim using level 150s with armored Kurumas that will do anything to """"rek"""" you? What about a horrible balancing system that will pit level 10s against 200s? Now add in semi auto instant kill sniper rifles and you've GTA online. Singleplayer is alright tho."""
0;well if your getting this game for modding like i did well then if i were you id skip it but if your fine with a (imo bland game) vehicle wise then go ahead and get it. but its just not to good to me have everything i need installed and it crashes every 3 5 minutes so i just cannot recommend it if you want to mod Ps. i only have vehicles and spg (single player garage)
0;Take Two sent OpenIV project a Cease and Desist order proving they are completely hostile to PC Gamers and passionate Modders who've devoted years of their time and energy into making fun projects and mods to play and enhance our games with. I will not be supporting any Take Two owned brands in the future because of this pathetic zealotry against modders.DO NOT BUY OR SUPPORT. TAKE TWO AND ROCKSTAR THREATEN MODDERS WITH LEGAL ACTION.
0;Rockstar is anti gamer and anti fun. They only care about accumulating shark card shekels and all the changes they made to GTA Online recently reflects this. And now making mods illegal this company has finally lost me. Glad i won't waste any more time on this boring as hell online game.
0;I bought this game on Xbox 360 AND Xbox One. I bought it on my PC in no small part to be able to mod it. In sending a cease and desist for OpenIV a SINGLEPLAYER ONLY modding tool Take Two has taken a big part of that away.Take Two has become greedy GTA Online has become a tool for selling Shark Cards. Anyone with a job or family doesn't have time necessary to afford anything in Online unless they spend several times the cost of the game buying Shark Cards. It's ridiculous.
0;"""&gt Enter Lobby&gt Get 3million dollars from modder&gt sweet.jpeg&gt Get teleported to the middle of the map along with the whole server&gt Get exploded 1000 times&gt Lose all that money&gt """"You have been banned from Grand Theft Auto Online. Return to Grand Theft Auto V.""""Bring back OpenIV"""
0;dnt buy this game...too many modders ruining lobbies plus this game has poorly optimized graphics and bad network..frame drops and frequent disconnection has a major problem on this game and not to mention the mod used by hackers which can see your ip address while in lobbies so its a no no so do some research before diving head first...remember modders and hackers are supreme in this game not the rockstar itself.
0;You Take Two!OpenIV made the game alot better and all you want to do is screw everyone over who bought the game just to mod. you! You ruined R* and you're turning into the abominated TUMOR that is EA games!I hope you learn something from this! DON'T WITH US!
0;"""30h in and i have yet to find lobby online that has no scripter/hacker/modder in it .im realy disapointed about the fact that after such a long time this game has not improved at all when it coms to dealing with these people.i would definitely NOT recommend you buying this game for the online open world aspect becouse of the huge amount of """"hackers"""" in this game."""
0;After Take Two posted that moding on GTA V is illeagal I and many others have lost interest in the game. This has made us feel that the freedom that they have given us for 10 years was just taken away. Just because Take Two wants more money they taken what GTA V means to me and others.
0;Eh Don't buy it if you don't want to deal with modders getting you banned and a cash grab company that's only caring about stealing your money. Rockstar time to do some boycott. EDIT and worse than that Rockstar perm banned me an hour after i got unbanned on the 20Th of January. i wasnt cheating or anything.
0;ing game I may have a good amount of time but it is just a grind fest to buy stuff and now since single player modding is gone it isn't worth the 60 it cost they should pay you now to take the game because of how it is rockstar kill your self you you and your piece of game
0;Rockstar have created an absolute jewel of a game which Take two has decided to all over removing the modding scene of singleplayer as we know it and this not okay. So it really quite simple if Take (the Two revoke their decision my vote will change until then we don't negotiate with terrorists.
0;THEY TERK ER MODS.On a serious note We must fight to the right to repair and modify our own property corporations try taking this away from us in order to make a quick buck. Whether it be Rockstar or Apple we must fight to the right to our own products. However it be they decide to make money off of they're anti consumer practices ie proprietary Electronics void warranties or microtransactions we cannot stand for this. If we can't do want we want with our property is it really our property?
0;Single player was fun but I really got this for GTA Online which as a huge disappointment. Endless grinding for cash annoying limitations and a hacker in nearly every session to ruin the fun. Rockstar got their money and has already moved on I suggest you do the same.
0;I am so SICK and tired of the ing 15 20 minute loading screens it drives me up a wall. We get frozen doing heists because of these loading screens and honestly it makes me HATE opening up gta v because theres no point. The heists are sometimes the best way to get money but NO ONE JOINS OR DOES THEM so its a waste. Most of the time people are too busy being jerks or begging modders to give them stuff so theres really no amazing point to playing this game /
0;You really thought the PC community would let this one slide Take Two?Look at my play time. I haven't spent a single hour in online mode that's purely single player with mods. Online isn't fun single player isn't fun. If it weren't for modding I would have forgotten about this game years ago.
0;This game has changed so much. ITs now just a microtransaction laden With the news that OpenIV team have been given a Cease &amp Desist order from Take Two Interactive and are no longer allowed to make the backbone of the best mods around I hope you all follow the rest of us and rate this down. you Rockstar and Take Two Interactive.
0;rubbish gamerockstar are foolsthey reset my character with no reason!!!!!!!!!!!!!!!!!!!!!!!!!!I didnt do anything I think it just happen to modders but never play rockstar games any longerthere are lots of other good gameshope other companys make similar game as gtaV
0;This was a decent single player experience but now I sorely regret purchasing as the publisher has started going after the modders. Mod support was previously one of the more compelling reasons to purchase this on PC. The multiplayer is an awful microtransaction ridden pit of meaningless chaos.
0;Terrible servers. Malicious modders still rampant. Anti modding policies. scripting. GTA4's AI was better by 5 by a whole generation.And the only time when cuckstar actually comes to do something it's only about the money. They did a shot in the dark and removed anyone's money that looked any at all suspicious. Including innocent players that had nothing to do with the modder money issue.game about greed ran by greedy people.
0;So rockstar is super awesome. I had a modded single player account and tried to hop online a few times 2 days ago. The game wasn't working so I uninstalled it and reinstalled it. After 4 hours of it downloading I tried again to find out that my account was banned and all my stuff was gone for having mods IN SINGLEPLAYER. Good job rockstar
0;"""No extra content for singleplayer since launch. CheckSuper expensive online content under the name of """"free dlc"""". (I have seen less grindy korean mmos) CheckDo nothing about hackers at gta online for years. CheckDisable only tool that provides singleplayer content to the game. CheckThey just blame OpenIV for their lack of competence and lazyness."""
0;The past 4 major updates have all been rehashed from the same idea and are so expensive most players can't take part in them. The grinding is so bad worse than most MMOs. The game was actually fun back in 2015 when most of the content could be afforded after 1 or 2 heist runs.
0;Love the game but giving it a thumbs down for now. Afraid to play online for fear of getting banned for no reason which seems likely since most lobbies have modders.Update 6/17 Nothing I have seen from R* or the community has changed my view. If anything matters have gotten worse.
0;R* doesn't like that we the PCMR ''ruin'' the online ''experience'' by using for example FOV mod. Apparently it's an unfair advantage to have a substitute for the in built slider that doesn't change a thing. Nice 2 week ban and thanks Take Two for shutting down the ''dangerous'' mod project called GTA Multiplayer so you can earn more money from 12 year olds buying shark cards.
0;"""One of the best games I've played in my life but there are too many cheaters that are called as """"modder"""" and Rockstar is doing nothing. That's why I left the game months ago. Rockstar should be more strict while banning those people but I think they are not checking the people even. Same think happened also in the late times of Grand Theft Auto IV. Rockstar doesn't care about the game after 2 years of releasing time."""
0;"""They took away the only reason I had this game still installed.Since Take Two decided they were """"undermonetizing"""" their users and saw single player modding as a threat I'd recommend that nobody ever again purchases anything from them. Also remember their CEO basically said that the reason they didn't want to gouge us out of even more money wasn't because it was unethical but because we'd notice.Just in case remember Take Two also owns 2K and Firaxis."""
0;Honestly tired of the game. the loading times to play online are so bad I forget I have the game open some times. Not to mention the modders in the online environment always messing up the game by spawning players all over the place or spawning vehicals everywhere. What annoys me the most is when friends drop out of sessions or getting stuck on loading screens forcing them to close and reopen the game with these extremely long loading times.
0;Take Two seems to have all kinds of problems with modders who people support and who make the game more enjoyable but have zero issue and no qualms about jamming microtransactions down the throat of anyone who wants to actually enjoy their game. When I can't have fun in a $60 game without paying hundreds more for in game money so that the game is actually engaging there is a problem.
0;"""For shame Rockstar for shame. Shape up or no more cash for you I think.Take 2 have effectively banned moding in GTA V. Do not support them by buying their products.And if you really want to hit them where it hurts boycott Red Dead Redemption 2. RDR2 and possible hurt sales is probably the only reason the recent """"apology"""" by Rockstar was even released. Don't believe a word they say personally."""
0;As much as the game is fun I know people have been banned for being given money by hackers.Their anti cheat system is extremely unfair and aims itself at the wrong people.On a side note their recent event of shooting out a C&amp D shutting down OpenIV and multipleother fun mods is a complete let down.Companies lately have tried to show us that they know best and that the customer is wrong.I'm confident because we're proving that this isn't the case.
0;Back when I first bought this during the PS3 era I had great fun.Then I bought it again for the PS4 release it was still good (also I got to complete the story finally).Then the most important release the PC version. Finally we could mod the game!Well so much for that. Take Two has ruined whatever hope there was for this game to live past its expiration date.
0;"""Uninstalled this Game after 619h in game time for the following reasons OpenIV Prohibition Insanely high prices for MP content especially for someone who only plays MP casually Passive opposition against the creative/modding community No Singleplayer Updates/Support pretty much since day one The greedy f*cks from TakeTwo should rename their company to """"TakeAll"""" or """"Smaug's Cave"""""""
0;I just tryed to play online and it says that ive been banned until 2/7/17. really? for what? This is my first ban EVER and im instantly banned for a month with my character reset FOR NOTHING. I do not recomend this games online for its gltichy anti hacking software and its failure to ban real hackers. DO NOT FARM FOR MONEY it WILL result in a ban like me!
0;Rockstar and Take Two shoud be supportive of modders especially when they are only used for single player. Blocking many mods was bad enough but cease and desisting Open IV was the final straw and a total d**k move. I will no longer recommend this game or any other Take Two games.
0;Why kill OpenIV Mods for Singleplayer if the Problem are the numerous hackers in Online Mode? Online Play right now is a waiting in the lobby simulator while you try to hide from Godlike i will permanently get you banned hackers. Would still have given thumbs up for the amazing Singleplayer but banning mods ruined that too..
0;So it takes about an between 5 70 mins to load in whether its multiplayer or single. For only 400$ you can buy saints row 2! Now there's also an element of luck if you don't want to pay in that maybe you get a modder who is willing to lag your game out into unplayability by giving you tons of cash. Now thats a rare occurance. More often than not you're an unwilling barbie doll for a modder. To dress up burn and imprison as they please.
0;Take two A bunch of tw*ts that banned/Removed modding Not only for Online Which is understandable But also for Single player They then hope that by removing the key feature in single player that more players will go over to Multiplayer I would recommend the game about a month ago but now it just seems to have been F*cked over by Take two.Wouldnt recommend this game anymore.
0;Single player is alright but it's burdened by Rockstar Social Club.Online is a hot mess of corporate greed and hackers. You can spend loads of money and hours setting op thing like cargo sales only to have a hacker blow it up while spamming models on you to make the game crash causing you to lose everything. Rockstar's response? Don't cheat everybody now buy our shark cards.Don't bother.
0;"""Has both good and bad feeling toward this gameGood pretty fun game and nice DLCs Good for playing with your friendsBad Hackers are in every sessions They don't do anything much to hacker (That why there are more and more hackers) Hate speech on online sessionIt's a good game until you have hackers in the session and they try to show off their hacking """"skill""""."""
0;Singleplayer is alright Multiplayer is an open cesspool full of a cancerous community with a ridiculous grind that is not enjoyable in any way which gives you the option to spend hours getting enough money to buy a small minivan or just paying $100 and getting it straight away.
0;Rockstars Publisher Taketwo killed Singleplayer money just to force microtransactions on online players when hacking is still a legitimate problem. Also sets a horrible example as Taketwo has also just recently aquire Kerbel Space Program and owns other such games like XCOM.
0;Take Two seems hellbent on ruining any game they touch. The multiplayer is an expensive mess because they want you to buy game money with real money. The singleplayer lacks a lot of vehicles that are in the multiplayer so you cannot enjoy them without grinding for hours.And now the are getting rid of the modding scene ridiculous! Awful company.
0;If you plan on buying this to mess around in freemode dont bother as it is filled with modders with god mode and everything else under the sun making it pointless to even bother playing and considering that you are forced to play in public sessions to do anything with bunker MC stuff etc escaping to a invite only session is pointless
0;Since the latest update population on servers appear to have dropped. I am not loving the recent update personally.Because modders in the Online Sessions dropped cash on people prior to new update RockStar wiped clear many character accounts of not only cash given but cash earned or even purchased with SharkCards.The single player mode now greatly affected by the banning of Take Two. Cloud Sync Issues this morning gave me the time to write this review.
0;"""Single player was fun but when it's over you are left with a multiplayer experience which will turn you off the game completely. In order to enjoy multiplayer at all you must invest hundreds more of your own dollars through """"shark cards"""" due to rediculously expensive dlc products add that with a huge hacking community and you have a game that once was great but now I prefer taking that burn so much I'm left in tears."""
0;Ya know a fair game for the visually impaired but far from good. I need to be able to move the radar to the right and make notifications a LOT larger or easier to find in the menus for reading immediately. Due to all the people with mods it's just not a fun game at all now.
0;The OpenIV thing was honestly the last straw for me with this game. We are no longer allowed to modify our singleplayer game so it's actually fun to play while cheaters and modders are still rampant on the online servers. WTF? I now have a 60 game which is basically unplayable after completing the story with broken multiplayer milked to death by Rockstar and not being able to mod my SP for and giggles.
0;Online is crap Loading times are way too long Pay to win with Shark Cards Hard to earn lots of money on your own Not many people playing heists Toxic community Basically no anti cheatSingleplayer is bad No modding support Story is okay No support for the singleplayer (no DLC released) Content additions in multiplayer do not apply to singleplayer
0;Great game but for some reason got banned for 30 days and player reset. Played the game honestly and this is what you get. All the modders bragging about what they can get and to us normal players we get shafted. (Rockstar will fall by way of Ubisoft) will never purchase another game from/for them again. Don't waste ur time with this game!!!!!
